iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	11	1522367670391	close	none	0	4	[striped_red_circle,striped_black_square,spotted_red_square,wavy_red_triangle,spotted_blue_triangle]	[2,2,3,3,1]	[3,1,2,1,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	2119	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	12	1522367686453	close	irrelevant	2	4	[striped_black_circle,striped_green_square,wavy_blue_square,striped_green_triangle,checked_green_triangle]	[2,1,2,3,3]	[1,1,3,2,1]	checked_green_triangle	checked_green_triangle	true	within	4776	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	13	1522367703273	far	irrelevant	2	3	[checked_green_circle,striped_green_circle,spotted_blue_star,striped_red_square]	[2,3,3,2]	[1,3,2,3]	striped_red_square	striped_red_square	true	within	3761	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	14	1522367719612	far	irrelevant	1	3	[checked_green_star,striped_blue_triangle,checked_blue_circle,striped_green_square]	[2,1,3,1]	[1,2,3,1]	striped_green_square	striped_green_square	true	within	3144	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	15	1522367739458	far	none	0	3	[spotted_red_star,spotted_blue_star,striped_blue_triangle,wavy_blue_circle]	[1,2,1,3]	[1,1,2,3]	wavy_blue_circle	wavy_blue_circle	true	within	3790	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	16	1522367754522	close	irrelevant	2	4	[checked_blue_circle,spotted_black_circle,wavy_green_star,striped_blue_square,spotted_blue_star]	[1,2,2,3,3]	[2,1,3,1,3]	spotted_blue_star	spotted_blue_star	true	within	3550	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	17	1522367770961	far	irrelevant	1	2	[striped_black_star,wavy_red_star,checked_black_triangle]	[3,3,1]	[1,2,2]	checked_black_triangle	checked_black_triangle	true	within	3392	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	18	1522367785608	close	irrelevant	1	4	[checked_black_star,striped_red_triangle,striped_black_triangle,wavy_blue_triangle,spotted_black_star]	[1,3,2,2,1]	[2,1,3,1,1]	spotted_black_star	spotted_black_star	true	within	5709	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	19	1522367801799	far	none	0	4	[spotted_blue_square,spotted_red_circle,checked_black_star,checked_red_circle,checked_red_triangle]	[2,1,2,1,3]	[3,1,1,3,2]	checked_red_triangle	checked_red_triangle	true	within	4833	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	20	1522367816542	far	irrelevant	2	3	[wavy_blue_circle,checked_blue_star,checked_red_star,spotted_blue_square]	[3,2,1,3]	[1,3,3,3]	spotted_blue_square	spotted_blue_square	true	within	2236	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	21	1522367836494	close	none	0	2	[striped_blue_square,checked_green_triangle,striped_green_triangle]	[1,3,3]	[2,3,2]	striped_green_triangle	striped_green_triangle	true	within	4438	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	22	1522367851377	close	irrelevant	1	2	[wavy_green_star,checked_green_triangle,checked_black_triangle]	[2,2,1]	[1,3,1]	checked_black_triangle	checked_black_triangle	true	within	3403	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	23	1522367866175	far	none	0	2	[wavy_black_circle,checked_blue_square,wavy_black_triangle]	[1,1,2]	[2,1,1]	wavy_black_triangle	wavy_black_triangle	true	within	2110	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	24	1522367883664	close	none	0	4	[checked_green_circle,spotted_black_square,spotted_green_square,checked_blue_triangle,checked_black_circle]	[2,1,3,3,1]	[1,1,3,1,2]	checked_black_circle	checked_black_circle	true	within	3342	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	1	1522367521931	close	irrelevant	1	3	[spotted_green_circle,spotted_blue_triangle,spotted_black_square,checked_green_triangle]	[1,2,1,3]	[3,1,2,2]	checked_green_triangle	checked_green_triangle	true	within	4167	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	2	1522367537737	far	none	0	3	[wavy_black_square,spotted_black_triangle,spotted_blue_star,wavy_blue_circle]	[3,1,1,2]	[1,1,3,3]	wavy_blue_circle	wavy_blue_circle	true	within	1583	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	3	1522367546658	close	none	0	3	[striped_black_triangle,striped_green_star,striped_black_circle,spotted_green_triangle]	[2,3,3,1]	[1,3,2,3]	spotted_green_triangle	spotted_green_triangle	true	within	1769	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	4	1522367560467	far	irrelevant	2	4	[checked_blue_star,spotted_blue_star,striped_red_circle,spotted_black_circle,spotted_green_square]	[2,3,3,1,3]	[1,3,1,2,2]	spotted_green_square	spotted_green_square	true	within	3153	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	5	1522367572035	far	irrelevant	1	2	[checked_blue_triangle,spotted_red_triangle,spotted_black_square]	[1,3,3]	[3,1,3]	spotted_black_square	spotted_black_square	true	within	2049	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	6	1522367585724	close	irrelevant	1	2	[checked_red_triangle,striped_blue_circle,wavy_blue_circle]	[1,1,3]	[3,1,1]	wavy_blue_circle	wavy_blue_circle	true	within	1904	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	7	1522367596898	far	none	0	4	[wavy_green_circle,checked_green_circle,wavy_black_triangle,spotted_red_circle,checked_blue_square]	[1,3,2,3,3]	[1,3,1,1,2]	checked_blue_square	checked_blue_square	true	within	1944	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	8	1522367609852	close	none	0	2	[checked_blue_circle,checked_green_star,spotted_blue_star]	[3,2,1]	[3,3,2]	spotted_blue_star	spotted_blue_star	true	within	1527	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	9	1522367618315	close	none	0	2	[checked_green_circle,spotted_blue_square,striped_green_square]	[3,2,2]	[3,3,1]	striped_green_square	striped_green_square	true	within	1616	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	10	1522367638564	close	irrelevant	2	4	[spotted_green_circle,spotted_black_square,wavy_blue_star,striped_blue_triangle,striped_green_star]	[3,3,1,1,2]	[1,2,1,3,3]	striped_green_star	striped_green_star	true	within	1720	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	11	1522367653717	far	none	0	3	[striped_red_triangle,wavy_blue_square,striped_black_triangle,striped_blue_star]	[1,2,3,1]	[1,3,2,2]	striped_blue_star	striped_blue_star	true	within	1088	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	12	1522367667485	far	irrelevant	1	4	[spotted_blue_circle,wavy_red_circle,checked_blue_star,striped_black_square,checked_black_triangle]	[3,2,3,3,1]	[1,3,2,3,1]	checked_black_triangle	checked_black_triangle	true	within	2392	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	13	1522367678318	far	none	0	3	[spotted_blue_square,spotted_green_circle,wavy_red_square,checked_red_triangle]	[3,2,3,3]	[2,1,3,1]	checked_red_triangle	checked_red_triangle	true	within	1681	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	14	1522367688195	close	none	0	4	[spotted_red_circle,checked_black_circle,checked_green_circle,striped_black_star,spotted_green_star]	[2,3,2,1,3]	[1,2,3,2,1]	spotted_green_star	spotted_green_star	true	within	1936	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	15	1522367699110	close	irrelevant	1	2	[wavy_blue_star,spotted_blue_circle,wavy_black_star]	[2,1,1]	[3,2,3]	wavy_black_star	wavy_black_star	true	within	1328	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	16	1522367711654	far	irrelevant	1	2	[spotted_green_square,checked_red_star,spotted_blue_triangle]	[2,3,3]	[1,2,1]	spotted_blue_triangle	spotted_blue_triangle	true	within	1608	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	17	1522367726591	close	irrelevant	1	2	[spotted_red_star,striped_green_square,checked_red_square]	[3,1,3]	[2,3,1]	checked_red_square	checked_red_square	true	within	2656	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	18	1522367739311	close	none	0	3	[checked_blue_circle,wavy_red_triangle,spotted_black_square,spotted_red_triangle]	[1,1,3,2]	[2,3,2,1]	spotted_red_triangle	spotted_red_triangle	true	within	2072	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	19	1522367751679	close	irrelevant	1	3	[checked_red_triangle,checked_green_circle,checked_black_circle,striped_red_triangle]	[2,3,2,1]	[1,2,3,2]	striped_red_triangle	striped_red_triangle	true	within	1392	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	20	1522367763664	close	none	0	3	[spotted_red_square,striped_blue_circle,striped_black_triangle,striped_green_circle]	[2,1,3,2]	[3,1,2,1]	striped_green_circle	striped_green_circle	true	within	1096	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	21	1522367771857	far	none	0	2	[checked_black_star,striped_red_square,wavy_red_triangle]	[3,3,2]	[2,1,1]	wavy_red_triangle	wavy_red_triangle	true	within	1145	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	22	1522367780369	far	none	0	3	[striped_blue_star,wavy_black_triangle,spotted_blue_circle,spotted_green_square]	[3,3,1,1]	[2,3,2,1]	spotted_green_square	spotted_green_square	true	within	1814	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	23	1522367793553	far	irrelevant	1	2	[checked_black_square,wavy_blue_circle,striped_blue_triangle]	[3,2,2]	[3,1,3]	striped_blue_triangle	striped_blue_triangle	true	within	1176	clickedObj
planned_sample	4419-f62723a2-7f38-4221-be55-621f5737425f	24	1522367805257	far	irrelevant	2	4	[checked_green_triangle,striped_black_square,striped_green_square,wavy_red_circle,checked_black_star]	[2,3,3,1,2]	[1,1,3,1,3]	checked_black_star	checked_black_star	true	within	3064	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	1	1522367682624	far	irrelevant	2	3	[checked_blue_star,spotted_black_circle,striped_green_star,spotted_blue_square]	[2,3,3,1]	[3,2,3,3]	spotted_blue_square	spotted_blue_square	true	within	2638	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	2	1522367692540	close	none	0	4	[striped_red_square,wavy_blue_triangle,striped_black_star,striped_red_circle,spotted_red_star]	[3,2,3,1,3]	[1,1,2,2,3]	spotted_red_star	spotted_red_star	true	within	1767	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	3	1522367701888	close	irrelevant	2	4	[checked_red_triangle,spotted_blue_circle,striped_blue_triangle,wavy_blue_triangle,striped_black_circle]	[1,3,3,2,1]	[1,1,2,1,2]	striped_black_circle	striped_black_circle	true	within	1360	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	4	1522367710494	close	none	0	3	[striped_red_square,checked_green_square,checked_black_star,checked_green_star]	[2,1,2,3]	[3,2,1,1]	checked_green_star	checked_green_star	true	within	1517	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	5	1522367718702	far	none	0	4	[checked_red_star,wavy_blue_circle,wavy_black_star,striped_green_square,checked_black_triangle]	[1,2,2,3,1]	[2,1,3,3,3]	checked_black_triangle	checked_black_triangle	true	within	1500	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	6	1522367726316	far	irrelevant	1	3	[wavy_red_square,striped_red_square,striped_blue_triangle,spotted_red_star]	[3,1,3,3]	[2,1,1,3]	spotted_red_star	spotted_red_star	true	within	1828	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	7	1522367735021	close	irrelevant	1	3	[wavy_black_circle,striped_black_star,spotted_green_square,spotted_green_circle]	[2,1,1,3]	[1,1,2,3]	spotted_green_circle	spotted_green_circle	true	within	1735	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	8	1522367742647	far	none	0	3	[striped_red_circle,checked_black_square,spotted_red_triangle,checked_green_star]	[2,1,3,3]	[3,3,2,1]	checked_green_star	checked_green_star	true	within	1033	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	9	1522367750224	close	irrelevant	2	3	[checked_black_triangle,checked_red_square,striped_blue_square,wavy_red_triangle]	[3,1,2,2]	[2,2,1,3]	wavy_red_triangle	wavy_red_triangle	true	within	1040	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	10	1522367757878	close	irrelevant	1	4	[striped_red_square,wavy_green_circle,checked_black_star,striped_blue_triangle,checked_green_square]	[1,3,3,1,2]	[3,2,3,1,3]	checked_green_square	checked_green_square	true	within	1266	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	11	1522367765084	close	none	0	4	[spotted_blue_circle,spotted_black_triangle,wavy_red_circle,checked_black_star,wavy_green_star]	[3,2,1,1,3]	[2,1,2,3,1]	wavy_green_star	wavy_green_star	true	within	1250	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	12	1522367772044	far	none	0	4	[checked_green_triangle,checked_black_circle,striped_black_circle,striped_red_circle,spotted_red_square]	[3,3,1,2,1]	[3,2,3,3,1]	spotted_red_square	spotted_red_square	true	within	1210	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	13	1522367778919	far	none	0	2	[striped_red_triangle,spotted_green_square,spotted_green_star]	[1,1,3]	[3,1,3]	spotted_green_star	spotted_green_star	true	within	1374	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	14	1522367785870	far	irrelevant	1	2	[checked_green_triangle,striped_red_square,checked_blue_star]	[1,1,3]	[3,1,1]	checked_blue_star	checked_blue_star	true	within	992	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	15	1522367793237	far	irrelevant	2	4	[spotted_black_circle,wavy_black_triangle,spotted_green_circle,striped_black_triangle,wavy_black_star]	[3,3,1,3,1]	[2,3,3,1,1]	wavy_black_star	wavy_black_star	true	within	1631	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	16	1522367801016	close	none	0	4	[spotted_black_square,striped_black_circle,spotted_green_triangle,checked_red_circle,spotted_red_triangle]	[1,1,3,3,3]	[2,3,2,3,1]	spotted_red_triangle	spotted_red_triangle	true	within	1280	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	17	1522367814826	close	none	0	4	[striped_red_square,striped_blue_circle,checked_green_circle,striped_green_circle,wavy_red_square]	[2,3,2,1,1]	[1,1,3,1,3]	wavy_red_square	wavy_red_square	true	within	2023	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	18	1522367821783	far	none	0	2	[spotted_black_square,checked_blue_circle,spotted_blue_star]	[3,1,3]	[2,2,3]	spotted_blue_star	spotted_blue_star	true	within	1100	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	19	1522367829788	close	none	0	4	[spotted_red_square,checked_black_star,striped_blue_circle,striped_red_star,striped_black_circle]	[3,2,2,1,1]	[1,3,1,2,3]	striped_black_circle	striped_black_circle	true	within	1008	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	20	1522367838173	far	irrelevant	2	4	[spotted_green_circle,striped_blue_square,checked_blue_circle,spotted_black_star,spotted_blue_triangle]	[3,1,2,1,1]	[1,1,3,3,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	1087	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	21	1522367846583	far	none	0	2	[striped_blue_triangle,wavy_blue_triangle,striped_black_star]	[2,2,1]	[1,3,3]	striped_black_star	striped_black_star	true	within	1023	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	22	1522367856530	close	irrelevant	2	4	[striped_black_square,wavy_green_triangle,striped_green_circle,spotted_black_star,spotted_green_circle]	[1,3,3,1,3]	[1,1,2,2,3]	spotted_green_circle	spotted_green_circle	true	within	1656	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	23	1522367868466	close	irrelevant	2	4	[wavy_red_circle,checked_blue_square,striped_red_star,spotted_blue_star,spotted_blue_circle]	[2,1,3,3,1]	[1,2,2,1,3]	spotted_blue_circle	spotted_blue_circle	true	within	1524	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	24	1522367881814	far	irrelevant	2	3	[checked_red_star,spotted_green_square,spotted_red_square,wavy_green_circle]	[2,3,3,1]	[1,3,2,2]	wavy_green_circle	wavy_green_circle	true	within	4447	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	1	1522367754123	far	irrelevant	2	4	[checked_black_square,wavy_blue_square,wavy_black_star,checked_red_star,checked_green_circle]	[1,2,2,3,3]	[2,1,3,1,2]	checked_green_circle	checked_green_circle	true	within	3542	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	2	1522367771015	far	irrelevant	1	2	[checked_green_triangle,checked_black_square,checked_red_circle]	[1,3,3]	[2,3,1]	checked_red_circle	checked_red_circle	true	within	2816	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	3	1522367783668	far	none	0	3	[wavy_black_star,checked_green_star,checked_black_triangle,wavy_green_square]	[3,2,2,3]	[3,3,1,2]	wavy_green_square	wavy_green_square	true	within	1486	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	4	1522367793630	close	none	0	2	[wavy_black_square,checked_red_star,wavy_green_star]	[3,3,2]	[3,2,1]	wavy_green_star	wavy_green_star	true	within	1504	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	5	1522367808439	close	irrelevant	1	3	[wavy_blue_square,wavy_green_circle,striped_blue_star,striped_blue_circle]	[2,1,3,3]	[3,1,2,3]	striped_blue_circle	wavy_blue_square	false	within	1953	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	6	1522367825301	far	none	0	2	[striped_black_star,checked_blue_square,wavy_black_circle]	[2,1,2]	[3,3,1]	wavy_black_circle	wavy_black_circle	true	within	3049	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	7	1522367841639	close	irrelevant	1	2	[spotted_blue_square,spotted_red_triangle,spotted_black_triangle]	[1,2,3]	[1,1,2]	spotted_black_triangle	spotted_black_triangle	true	within	2856	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	8	1522367856757	close	none	0	4	[spotted_black_star,striped_green_circle,spotted_red_triangle,wavy_blue_star,striped_blue_triangle]	[2,1,3,1,1]	[1,2,2,1,3]	striped_blue_triangle	striped_blue_triangle	true	within	2080	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	9	1522367869638	close	irrelevant	1	2	[checked_black_square,spotted_black_star,checked_red_star]	[3,1,3]	[3,3,1]	checked_red_star	checked_red_star	true	within	2535	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	10	1522367881351	close	none	0	3	[checked_blue_star,spotted_green_star,checked_blue_circle,wavy_green_circle]	[1,2,3,1]	[1,1,1,2]	wavy_green_circle	wavy_green_circle	true	within	1848	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	11	1522367900850	far	irrelevant	1	2	[checked_red_square,spotted_black_square,checked_blue_circle]	[1,2,2]	[3,3,1]	checked_blue_circle	checked_blue_circle	true	within	2952	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	12	1522367913832	close	irrelevant	1	4	[striped_green_triangle,checked_green_star,wavy_black_triangle,spotted_red_triangle,wavy_black_star]	[3,2,1,1,3]	[3,1,2,1,2]	wavy_black_star	wavy_black_star	true	within	2137	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	13	1522367925680	far	none	0	3	[checked_green_square,wavy_red_square,spotted_black_square,spotted_black_triangle]	[1,1,2,2]	[3,2,1,3]	spotted_black_triangle	spotted_black_triangle	true	within	2833	clickedObj
planned_sample	5459-5459411f-4723-40bd-94a7-4b6b7904160c	14	1522367938720	far	irrelevant	2	4	[checked_blue_star,checked_red_triangle,spotted_blue_triangle,checked_green_square,checked_black_circle]	[3,2,3,1,3]	[2,1,1,3,3]	checked_black_circle	checked_black_circle	true	within	2983	clickedObj
